0.033788	0.095785	0.044098	-0.044226	-0.051588	0.056191	0.003782	0.056586	0.027609	0.056303	-0.071883	-0.033605	0.030405	0.000667	0.009942	-0.059803	-0.009550	0.066918	-0.000168	0.005832	-0.035100	0.105313	0.012230	-0.006466	-0.061007	0.015367	-0.008038	-0.000486	0.066586	-0.021702	0.038306	-0.018186	-0.023027	0.019821	-0.037515	-0.033145	-0.017527	0.009745	0.025045	0.000464	-0.007087	0.005730	0.013378	0.012538	-0.005183	-0.001428	-0.002482	0.000290	0.001873	0.004351
-0.272586	-0.085681	0.131533	-0.026958	-0.040683	-0.010499	0.147956	0.030857	0.052957	-0.003209	-0.014641	0.078919	0.024041	-0.042792	-0.034796	-0.015839	-0.053826	0.121917	-0.021490	0.017757	-0.032636	-0.042198	-0.019895	0.043157	-0.044123	0.017032	0.016464	-0.038036	0.010903	0.045217	0.015250	0.003094	0.013940	-0.034409	-0.007706	0.060245	-0.027103	0.012536	-0.045678	-0.003131	0.036491	-0.000077	0.007737	0.007588	-0.006075	-0.002595	0.007348	-0.004630	-0.005567	-0.004075
-0.393865	-0.050397	-0.411975	0.016958	0.083578	-0.112938	-0.031624	0.077390	-0.053088	-0.075329	0.010749	-0.044632	0.089925	0.031887	0.022745	-0.054566	0.008047	0.018081	-0.004994	-0.022728	0.036679	-0.026716	-0.029676	-0.018970	-0.021779	-0.068691	-0.007457	-0.054759	0.036263	-0.040952	0.011602	-0.034909	-0.026526	0.004222	-0.009191	0.003957	-0.002859	-0.020930	-0.003364	-0.013355	0.030590	0.004861	0.005296	0.005331	0.002975	0.004164	-0.001076	0.004821	-0.000789	0.000111
0.058366	-0.165348	0.194395	0.089648	0.034211	-0.015546	0.038914	-0.061240	-0.066556	-0.030105	0.065200	0.006454	-0.045872	-0.027651	0.035147	-0.028934	0.018966	-0.030748	-0.002522	0.018507	-0.037146	0.049140	-0.076463	0.026126	-0.074328	-0.001080	0.030400	-0.014527	0.040329	-0.030340	0.026509	-0.015537	-0.017830	-0.021546	0.020489	0.018893	-0.041904	-0.021665	-0.045951	0.011416	0.014091	0.006496	-0.005826	0.012296	0.008850	0.003954	-0.015484	0.004755	-0.002026	-0.002131
-0.186853	0.178134	0.051135	0.019540	0.027360	-0.071271	0.021517	0.019408	-0.029522	-0.096484	0.016416	-0.059654	-0.019626	0.039373	-0.003576	0.001089	-0.021333	0.030531	0.020037	-0.005084	0.002315	-0.016551	0.007624	-0.020873	-0.027600	-0.049283	0.034503	-0.014730	-0.041016	-0.006375	-0.012299	0.023273	0.013080	0.052121	-0.026594	-0.000425	0.018704	0.016336	0.002850	0.016706	0.017229	-0.024135	-0.014581	0.008645	-0.002519	-0.013395	-0.000961	-0.004395	-0.007812	0.001815
-0.106823	-0.117302	-0.020452	-0.080810	-0.004991	-0.031324	0.056279	-0.003120	-0.010001	-0.031573	0.024327	0.037620	-0.045019	0.018766	0.061080	0.023154	0.017869	0.072610	0.025083	-0.034712	-0.017287	-0.061461	0.075106	-0.043379	-0.017428	0.020430	-0.083658	0.007755	-0.031572	-0.001087	-0.000274	0.016606	-0.072973	-0.027717	0.056712	0.005098	-0.027046	0.003306	0.062312	0.021132	-0.033465	0.017173	-0.006518	0.016024	0.014642	-0.000388	-0.017754	-0.000164	-0.002056	-0.002573
-0.231947	-0.046095	-0.291308	-0.003880	0.006510	-0.045222	-0.003171	0.055360	-0.026769	-0.074067	0.037752	-0.056330	-0.018493	-0.049675	-0.025623	-0.061252	-0.067760	0.005338	0.010693	0.005481	-0.026270	0.018766	-0.036913	-0.020288	0.004679	-0.002884	0.041462	0.050917	-0.049122	0.012279	-0.030272	0.017331	0.011403	-0.007692	-0.038131	-0.012445	0.020246	-0.046241	-0.013392	-0.019096	0.001721	0.001943	0.004308	-0.008836	0.007779	-0.001466	0.000465	0.006507	-0.001613	0.002833
-0.030992	-0.185092	-0.059225	0.004652	-0.058437	0.026146	0.059542	0.099627	0.047413	0.044836	-0.001090	-0.047354	0.041013	0.082304	0.023741	-0.011768	-0.027628	-0.012411	0.020428	0.001771	-0.008180	0.019082	-0.005780	0.065321	0.040254	-0.040310	-0.086035	0.078438	-0.036652	0.013474	-0.061913	0.037929	-0.000719	0.042281	-0.003212	0.017689	-0.071980	0.003632	-0.039478	-0.014740	-0.012306	-0.002241	0.003218	0.001313	0.001113	-0.003005	-0.010633	-0.001325	-0.003240	-0.001641
-0.271602	0.187239	-0.097141	0.030172	-0.045367	-0.080052	0.008879	-0.027871	-0.040458	-0.046784	0.053650	-0.077459	0.001118	0.032994	0.038870	0.016243	0.013564	0.107763	0.047950	0.001993	0.111703	0.060265	-0.000164	0.025234	0.010521	0.008731	-0.027948	-0.028340	-0.032297	-0.026073	0.045385	0.014477	-0.029392	0.010567	-0.011916	0.018988	-0.059290	-0.001265	-0.022029	-0.014007	-0.026075	0.024742	-0.005427	0.002734	-0.008630	0.006025	0.001178	0.012603	-0.005822	0.001118
-0.196733	0.050645	0.192431	-0.020134	-0.119198	-0.005598	0.027772	0.029271	0.084944	-0.019369	0.041215	-0.039541	-0.015833	0.005994	-0.041630	-0.079298	-0.023245	0.034095	0.097671	-0.063319	-0.033761	-0.058319	-0.012678	0.088085	0.025935	-0.044254	-0.017462	0.074595	-0.032043	-0.001051	0.029479	-0.000453	-0.013810	-0.032902	-0.022912	-0.049586	0.010419	-0.073962	-0.034737	-0.024194	-0.002133	0.025023	0.000168	-0.000417	-0.000616	0.005023	-0.008159	-0.001672	0.007782	0.007536
0.043646	0.260160	-0.134858	-0.078144	0.134878	0.029126	-0.001441	0.007201	-0.065763	0.136615	0.006263	-0.020593	-0.070041	-0.066527	0.049022	-0.016470	-0.022051	0.010450	-0.008950	0.019427	0.021374	-0.052717	-0.029375	0.078545	-0.008509	0.001823	-0.008548	0.041604	-0.021674	0.013897	-0.032261	-0.024787	-0.000487	0.049516	-0.026251	0.020474	-0.007349	-0.007134	-0.023061	0.016510	-0.011145	-0.027021	-0.007786	-0.005868	-0.002845	-0.000055	-0.000690	0.000801	0.013042	-0.003166
-0.186580	0.058567	-0.083915	-0.019782	-0.026871	0.000562	0.020639	0.092419	-0.037664	-0.017301	0.023102	0.043463	-0.025893	-0.004130	0.009874	-0.002434	-0.023217	0.013516	-0.025030	-0.018135	0.007109	-0.067128	-0.006376	0.006101	0.020985	-0.005192	-0.070117	-0.026754	0.039008	0.035644	0.003751	0.019847	-0.028876	0.017217	-0.022762	0.008475	-0.015137	-0.006313	-0.015190	0.035138	-0.019622	-0.008050	0.000930	-0.003139	0.001300	0.004558	-0.001730	-0.005449	-0.000229	-0.002530
0.191238	-0.098774	-0.034708	-0.053054	-0.055787	-0.061449	-0.034738	0.021570	0.027672	0.036169	0.015816	0.032797	0.097714	0.004999	0.007243	0.024574	0.002143	-0.001690	0.033920	-0.047533	-0.024886	0.018056	0.049344	0.081357	0.029906	0.025708	-0.063646	0.009245	0.011843	-0.044366	-0.045901	-0.063721	0.030255	0.019533	-0.004233	-0.004920	-0.017740	-0.021517	0.005339	-0.006429	-0.022252	-0.008696	-0.000263	-0.001224	-0.011767	-0.003705	-0.001550	-0.002053	-0.009351	-0.001264
-0.202274	-0.150296	-0.200966	-0.083674	0.015699	-0.039832	-0.033539	-0.059370	0.046666	-0.016698	-0.002646	-0.003851	-0.004907	-0.012244	-0.021538	-0.091025	-0.011506	-0.012519	-0.029339	-0.059679	-0.091316	-0.011918	0.084596	0.036095	-0.027919	-0.011558	0.097096	0.013815	-0.011660	0.014731	-0.065815	-0.002801	0.032431	0.002287	-0.044893	0.028069	-0.003710	-0.008457	0.099513	0.021300	-0.033060	0.019257	0.003346	0.000799	0.003836	0.004586	-0.016357	-0.001874	-0.002139	-0.002018
-0.021677	-0.161924	0.084048	-0.100407	-0.017178	-0.018028	0.003637	-0.015227	0.042311	-0.019032	-0.006676	0.071053	0.002907	-0.044449	0.040598	0.023895	-0.069156	0.022214	0.019435	-0.056747	-0.018679	-0.022298	0.008426	0.000994	-0.001501	-0.005854	0.035343	-0.005548	-0.020026	0.010415	-0.009882	0.008045	0.022625	0.012640	-0.090182	-0.032358	0.005764	-0.007653	0.012899	-0.000117	0.007169	-0.032752	0.012330	-0.010263	-0.008681	-0.011092	0.006292	0.004606	-0.009890	0.003554
0.390398	0.091039	-0.115330	0.017103	-0.012996	-0.055266	0.083999	-0.032463	0.012987	0.057388	0.031454	-0.002811	0.020995	0.028821	0.030560	-0.020899	0.038655	0.006998	-0.043719	-0.000035	-0.080638	-0.068007	-0.023062	-0.033574	-0.004751	-0.033790	0.007629	-0.055182	-0.009005	-0.049757	-0.029018	-0.011971	-0.000511	0.004775	-0.017381	-0.049414	-0.002232	0.033476	-0.022943	0.000452	-0.001292	0.000478	-0.013451	-0.011313	0.003968	0.001909	0.002542	-0.000261	0.004301	-0.006919
-0.091921	-0.082178	0.021622	-0.082267	-0.063736	-0.074510	-0.002824	0.023755	0.055331	0.002273	0.068383	-0.062291	-0.109570	-0.006957	-0.031901	-0.054682	0.027883	-0.027167	-0.036478	-0.022594	0.036032	0.015565	0.052386	-0.065534	-0.044094	0.012880	0.005237	0.004817	0.010163	0.004164	-0.019757	-0.034011	0.037859	0.026271	-0.006638	0.007344	-0.047313	0.031893	-0.055767	0.003210	-0.024269	0.004595	0.008337	0.004506	0.005472	0.000255	-0.013581	0.004754	0.000873	0.001159
0.106258	0.018168	-0.050447	-0.023449	-0.045292	0.025357	-0.007239	-0.071560	0.016944	-0.034711	-0.036511	0.012836	0.082288	0.001984	0.077788	-0.027019	0.027716	-0.037525	0.017857	-0.002310	0.005158	0.014944	-0.012424	-0.042307	-0.011740	-0.068168	0.025956	-0.044684	0.041673	-0.072176	0.001738	-0.048617	-0.015804	-0.007036	0.014478	0.048824	-0.009946	-0.050696	0.029421	-0.031113	0.005695	-0.005178	0.011965	0.022118	-0.001811	0.007276	0.013116	-0.009567	0.000980	0.001986
0.079053	-0.159494	-0.193996	0.017036	-0.011252	0.057693	0.059813	-0.091302	-0.011096	-0.054755	0.027486	0.034080	-0.069618	0.022782	0.026810	-0.068251	-0.055814	-0.042960	-0.037920	0.092573	0.007706	0.023867	-0.033911	-0.009196	-0.053752	0.033381	-0.015056	0.017128	0.043813	-0.016112	0.022874	-0.021897	0.012234	-0.056111	0.056631	-0.053164	-0.006584	0.025694	-0.002237	-0.028055	0.012164	-0.007939	0.001456	0.000175	0.003164	0.000925	0.005166	0.004039	0.004368	-0.010331
-0.311234	0.010839	0.086451	0.044386	-0.026420	-0.074550	0.063735	0.062442	0.068248	0.006309	-0.041665	-0.047722	-0.009384	0.023971	-0.013600	0.033174	-0.012066	-0.051409	0.023589	-0.002950	-0.021586	0.027740	0.063926	-0.039035	-0.077660	0.038131	-0.018328	0.029230	-0.063661	-0.035179	-0.037076	-0.017538	0.024643	0.020846	-0.010630	-0.048163	0.037334	0.058118	-0.027639	0.001305	0.005080	-0.016591	0.001874	-0.007977	-0.001787	0.013206	0.001778	-0.004842	0.004690	-0.001067
-0.100848	0.045435	0.154789	-0.016385	-0.059586	-0.001021	-0.023876	0.072049	-0.006554	0.020976	0.000315	0.052236	-0.061664	0.013129	0.036090	0.043989	-0.049715	0.012978	0.057188	0.003552	-0.067145	0.044582	-0.008522	0.011313	0.025126	-0.013880	0.010278	0.006316	-0.016337	-0.010904	-0.043206	-0.002690	0.028891	0.005097	-0.016558	-0.006142	-0.010823	-0.007265	-0.030139	-0.001372	0.008390	0.003702	0.013629	-0.007379	0.007552	0.004303	-0.006733	-0.001521	-0.001063	-0.001224
-0.334707	0.016381	-0.127369	0.057492	-0.085275	-0.090629	0.033747	0.103990	-0.001819	0.023301	0.046498	-0.050313	-0.038077	0.075076	0.118165	-0.072818	0.004218	0.054431	-0.025706	0.016004	0.087677	0.056399	-0.015795	-0.018693	0.060068	-0.008947	0.000040	-0.025747	-0.066905	-0.049233	-0.011409	-0.043492	0.013940	0.008173	-0.012921	0.036641	-0.017125	-0.014130	-0.027311	-0.005512	0.033420	0.015846	-0.017226	-0.000395	-0.005970	-0.005152	0.004344	-0.003465	-0.003953	0.011616
-0.009045	0.160640	0.271376	-0.100247	0.040294	0.018841	0.036886	0.095515	0.037521	-0.083501	-0.007092	0.010578	-0.042293	0.109389	0.135787	0.008331	0.035727	-0.029775	-0.022440	-0.095563	0.047816	-0.016552	-0.007900	0.003702	-0.025973	0.006710	-0.061412	0.023864	-0.014067	-0.057246	-0.044947	0.056455	0.019036	0.023689	0.018006	-0.058201	0.012705	-0.001593	-0.000630	-0.007814	0.020255	-0.004125	-0.005906	0.004309	0.016961	-0.001345	-0.003617	-0.006292	0.007470	0.002005
-0.045921	0.072783	0.144296	-0.065317	-0.037917	0.014318	-0.032393	0.059402	0.068801	-0.038916	-0.001054	0.048623	0.122637	0.014122	-0.055730	-0.069854	-0.056868	0.012642	0.039399	-0.040886	-0.009998	-0.012632	0.008981	0.022993	-0.025375	0.067249	-0.032867	0.004844	0.015821	-0.016471	0.001685	0.014399	0.017673	0.002034	0.022483	0.015166	-0.073065	-0.036628	0.021017	-0.044926	0.007479	-0.009378	-0.010872	0.001511	-0.006779	-0.001289	0.001149	0.001226	0.003411	-0.011642
-0.071760	-0.069416	-0.264708	-0.050305	0.117965	0.059000	-0.035455	0.063414	-0.016619	-0.061617	0.040004	0.011292	-0.051394	0.006587	-0.003039	-0.055732	0.084758	-0.004475	-0.041859	0.002646	-0.001911	-0.021569	0.037843	0.080247	-0.047288	0.027116	0.018761	0.039980	0.033191	0.037487	0.022453	-0.005704	0.023575	0.064198	-0.010673	-0.021963	-0.010604	0.006838	-0.016262	-0.023906	-0.004085	-0.017594	0.006340	-0.004153	0.007384	0.003449	0.009082	0.017232	0.006649	-0.000052
-0.303882	0.692340	0.047980	0.285537	-0.082622	0.004486	-0.178636	-0.132143	0.004553	-0.029548	0.097809	-0.072693	0.019572	-0.036956	-0.037330	-0.000094	0.009786	-0.022117	0.079373	-0.003028	-0.004668	-0.043526	0.011078	0.035955	-0.023001	0.017303	-0.012423	0.003731	-0.042702	-0.029657	-0.012675	-0.012641	0.006293	0.003005	0.001220	0.009867	-0.022816	0.014347	0.018352	-0.003472	-0.034872	-0.000214	0.002473	0.012145	-0.002716	0.007679	0.007356	-0.014404	0.006146	0.002902
-0.141069	0.041836	-0.089229	-0.031028	-0.025986	-0.014080	0.016709	-0.003892	-0.097737	-0.029669	0.036196	-0.029195	-0.001589	0.033422	0.077084	-0.009814	-0.002104	-0.017757	-0.016222	-0.000982	0.059501	0.070480	-0.022172	-0.005260	0.018768	-0.020719	0.022630	-0.009598	0.006408	0.044226	-0.032539	-0.072575	0.004144	0.028934	-0.078286	-0.012748	0.017225	-0.008036	0.063361	-0.025934	-0.021430	0.006475	-0.004013	0.022027	0.010674	-0.002448	-0.003782	0.010399	-0.005446	-0.002317
0.116180	0.164742	0.083696	-0.033894	0.076082	-0.076286	-0.139175	-0.020620	-0.029470	0.039973	-0.084814	-0.062373	-0.116156	-0.083610	0.078240	-0.038020	0.027991	-0.039208	0.045512	0.070748	0.004497	-0.042369	-0.037024	0.032919	-0.011736	-0.060746	0.008036	-0.001487	-0.017979	-0.004314	0.016806	-0.034645	-0.036171	-0.019222	-0.028734	-0.005771	0.020150	-0.018418	-0.021027	-0.008847	0.021013	-0.017582	-0.004466	0.022058	0.010745	0.005310	-0.004371	0.001638	0.004024	-0.002266
0.095250	-0.076583	0.026369	-0.033005	-0.074109	-0.034284	-0.050068	-0.047803	-0.013877	-0.016546	0.076591	0.013751	0.003397	0.081202	0.035501	-0.030437	-0.019069	0.007122	-0.001308	0.041336	-0.067880	0.024407	0.022363	0.018197	-0.008398	-0.002404	0.010512	-0.049754	0.084253	-0.012206	-0.070195	-0.005937	-0.024185	-0.045343	0.061910	0.044459	-0.021997	0.031278	-0.031426	0.027994	0.028879	-0.002869	-0.000593	0.015003	0.005223	-0.001123	-0.000872	-0.003130	0.003401	-0.003657
0.088733	-0.333669	0.163642	0.038542	-0.018530	0.049522	-0.106842	-0.003647	-0.096236	0.056107	0.011911	0.071280	0.089271	-0.062467	-0.010082	-0.012824	-0.006572	0.057246	-0.038293	0.009250	0.075535	-0.060218	-0.071531	-0.030366	0.016655	0.035934	-0.082154	-0.026057	0.059996	0.017937	0.018217	-0.025862	0.013908	0.011018	0.044361	0.072063	0.033276	-0.022836	0.038318	0.006271	0.005982	-0.004556	0.002667	0.017874	0.001593	0.003934	0.002381	-0.001181	-0.002211	-0.010327
-0.318456	-0.108906	-0.314515	0.028495	0.021332	0.001487	0.058714	0.045627	-0.010880	0.031988	-0.048509	0.010051	-0.012650	0.032666	0.072032	0.095983	-0.011571	-0.028561	0.057151	-0.067074	0.004952	0.074204	-0.022537	-0.065734	0.040348	-0.016070	0.008275	-0.035440	0.039942	-0.003169	0.035599	0.008296	0.008373	-0.013689	0.046474	-0.006602	-0.004040	-0.003409	-0.016811	-0.013814	-0.000358	-0.008364	-0.015636	-0.005451	-0.017905	-0.004631	-0.006669	-0.008930	0.005219	0.002811
0.624348	-0.073981	-0.295225	0.332601	-0.092547	-0.094605	0.147470	-0.134971	0.158080	-0.045116	0.041029	-0.011977	-0.039223	-0.016988	-0.017420	0.049420	0.024813	0.016912	-0.026542	-0.011837	-0.074237	-0.014156	-0.005164	0.005606	0.012431	0.001312	0.036248	0.004505	0.036764	-0.006252	-0.043348	0.003560	-0.021180	-0.009392	0.000244	-0.020604	0.000697	-0.003618	-0.021159	-0.049803	-0.007567	-0.014795	0.015034	-0.000339	-0.001125	-0.012886	-0.005693	0.000965	0.003637	-0.002886
-0.080602	-0.290053	0.284356	0.018435	0.011321	-0.000891	0.051021	-0.007211	0.028041	0.048525	-0.016512	0.006752	-0.033191	0.039306	0.020419	0.106883	-0.037452	0.033828	0.060781	0.043551	-0.069013	0.042611	0.024000	-0.047170	-0.071702	0.009879	-0.033792	0.029792	-0.031060	-0.090456	0.010451	-0.011922	0.011152	-0.039392	-0.038629	0.036385	-0.005641	-0.020231	-0.069882	0.030533	0.009700	-0.000355	-0.001046	0.006199	-0.000894	0.001267	-0.006071	-0.002239	0.005531	-0.003200
-0.175543	-0.352614	0.068868	-0.000989	0.031222	0.018737	-0.086460	-0.000560	0.000740	0.078522	0.033818	-0.055882	-0.045205	0.025969	-0.041207	-0.020535	0.018431	0.019728	-0.011153	0.048508	-0.001329	0.002899	-0.034100	0.000185	-0.057626	-0.031328	0.004671	0.004479	0.024357	0.030351	-0.009365	-0.010495	-0.020094	0.020595	0.033883	-0.030171	-0.119427	-0.059984	0.034750	0.006325	0.069200	0.003684	0.000015	0.011361	0.006024	-0.002610	0.000418	-0.002214	-0.002410	0.002061
-0.042722	0.037594	0.025905	0.008437	-0.068544	-0.008769	-0.022629	0.092115	-0.011493	-0.031508	-0.047917	0.030392	-0.023123	-0.018054	-0.039673	-0.024343	0.015198	-0.022874	-0.077036	0.025291	0.061860	0.015506	0.004203	-0.009680	-0.050336	-0.006952	0.070487	-0.090478	0.023800	0.036328	-0.021269	0.027368	-0.031124	0.008138	-0.002026	0.039007	-0.027965	0.010048	0.066761	0.019932	0.011159	-0.025754	-0.014904	-0.010092	0.001898	-0.001307	-0.004589	-0.006606	-0.003477	-0.000609
-0.085306	-0.026802	-0.047175	0.004373	-0.080227	0.037944	0.031726	0.019624	0.000050	0.079816	-0.010499	-0.035261	-0.008301	0.040875	-0.003266	0.078545	-0.087769	-0.009120	0.013542	0.028563	0.028707	0.008570	-0.028014	0.065793	-0.025598	0.015382	0.004675	0.027900	-0.048308	0.082691	0.014105	0.013211	-0.077815	0.012884	-0.051537	-0.089152	-0.029052	-0.019235	0.007841	0.004767	0.002438	-0.001336	-0.013531	-0.007658	-0.001154	0.004160	-0.008216	-0.002011	-0.002407	-0.000243
-0.288925	-0.161380	-0.018222	0.074864	-0.042666	0.061505	0.053069	0.031026	0.100709	0.101126	0.077241	-0.009159	-0.096717	0.050791	0.045790	-0.022207	-0.043626	-0.073630	0.074691	0.047646	-0.012997	0.048145	0.059205	-0.052281	0.066757	-0.010718	0.014965	-0.009444	0.041333	-0.093680	-0.026867	-0.060731	0.067387	0.082643	0.126404	0.044657	0.034925	-0.014348	-0.004016	0.024075	0.016331	-0.001618	0.001255	-0.011326	0.002918	0.006242	0.001762	-0.003811	-0.005722	-0.001963
-0.233992	-0.326214	-0.130173	-0.030525	0.045718	0.038851	-0.075014	-0.019434	0.062723	0.061308	0.061138	-0.016990	-0.037957	-0.012187	0.037522	-0.068841	-0.011117	-0.010695	-0.031941	0.010334	0.001487	-0.000160	-0.006831	0.094808	-0.037927	-0.040323	0.008531	0.058948	-0.019452	0.046607	-0.005965	0.030934	-0.082860	-0.041292	0.041579	-0.021618	0.065915	0.027370	0.060659	0.001342	-0.042875	0.016401	-0.007376	0.012418	0.004685	0.002304	-0.002910	-0.002381	-0.002163	0.005630
-0.276772	0.524405	0.026410	0.179467	-0.106545	0.014046	-0.064961	-0.046210	0.014618	0.011576	0.027856	-0.013669	0.022273	0.003590	0.010662	-0.017508	-0.020877	-0.003376	0.066630	-0.009021	0.009083	0.018110	-0.005645	-0.003172	0.065912	-0.030423	-0.002290	0.065396	-0.037524	-0.005609	0.012533	0.034504	0.040093	0.026485	0.008190	0.016523	-0.014241	0.075846	-0.002726	0.008101	0.001500	0.008982	0.008566	0.009195	-0.003656	-0.006065	-0.001099	0.007662	-0.001157	-0.002061
-0.113041	0.411565	-0.003511	0.040749	-0.059597	0.014394	-0.080228	-0.083644	-0.010467	0.008014	-0.002871	-0.061102	-0.060618	-0.017798	0.083158	0.018381	0.028129	0.008024	-0.002918	-0.042475	-0.035577	-0.010118	-0.015711	0.045952	0.057130	-0.050308	-0.055345	0.010237	-0.015205	-0.065335	-0.024133	0.002088	-0.022473	-0.004965	-0.010572	-0.035438	0.062030	-0.026133	-0.009700	-0.010229	0.004321	-0.019216	-0.008698	-0.008727	-0.003070	-0.012717	0.002176	0.003999	-0.006155	0.006814
-0.229977	0.194106	0.092790	0.060011	-0.043770	-0.027384	-0.015822	-0.055027	0.016331	-0.000590	0.018645	-0.016734	0.014550	0.049922	0.022997	-0.020351	-0.048567	0.013688	0.047568	0.027139	0.098054	0.104100	0.012529	-0.027688	-0.010838	-0.013967	0.044666	0.047772	0.005287	-0.026926	0.041138	-0.006513	0.037933	-0.015387	-0.080489	-0.028726	0.098404	0.026344	0.022119	0.011254	-0.003643	-0.009087	-0.017405	0.020330	0.005124	0.004230	-0.004422	0.002669	0.001024	0.002492
0.123163	-0.051119	0.100373	-0.030773	0.095643	0.003212	-0.034979	0.025504	-0.049004	-0.031809	0.011938	-0.029449	0.024394	0.001067	-0.021602	-0.018284	-0.035017	-0.049450	0.000253	0.026837	0.029532	0.005889	0.045051	-0.028659	-0.021668	-0.020741	0.037152	0.000914	0.014802	0.013725	0.014220	-0.057091	-0.006512	-0.000155	0.010683	0.045432	0.016705	-0.035664	-0.005408	0.020031	0.000997	-0.022376	-0.001457	-0.002922	-0.011057	0.000098	-0.008400	-0.001854	-0.009333	0.005758
-0.337862	-0.196760	-0.027786	-0.016877	0.047285	-0.024078	-0.025773	-0.039072	0.156535	0.115751	0.087048	-0.070830	-0.015371	0.017645	0.006263	-0.037566	0.057582	0.000712	-0.016308	0.013155	-0.024971	-0.032037	0.003994	0.040498	-0.042441	0.018038	-0.053318	0.016381	-0.035042	0.059426	-0.014334	0.014567	-0.035855	-0.029502	-0.042145	-0.006038	0.048725	0.021555	0.027092	-0.032294	0.015188	-0.033982	0.005732	-0.002653	-0.014902	-0.009882	0.006021	0.004131	0.000785	0.001554
-0.089446	-0.205213	-0.072244	-0.049735	-0.100234	0.067476	0.036092	-0.048720	0.007315	-0.004954	-0.048225	-0.074202	-0.016401	-0.074037	-0.050120	-0.053946	-0.029989	-0.072313	0.127509	-0.019657	0.010565	-0.016490	-0.006373	0.001948	0.003843	-0.006889	0.069907	0.011015	-0.029927	-0.034742	-0.084755	0.082865	0.004234	0.027250	0.005510	0.035871	-0.017041	-0.006625	-0.030363	-0.004658	0.012502	-0.001699	0.015892	-0.002117	0.003992	-0.000437	0.011526	-0.002955	0.003588	0.005260
-0.170532	-0.205310	-0.052179	-0.053093	-0.081191	-0.001801	-0.010366	-0.074288	0.006933	0.001335	0.073373	0.056733	-0.046999	-0.034025	-0.068643	0.058445	0.054968	0.020235	-0.068464	-0.022020	0.009848	-0.033531	-0.026626	-0.002093	0.024954	0.096241	-0.037500	0.004121	0.015070	0.068527	0.042904	0.035614	0.008895	-0.022072	-0.019811	0.003819	0.019755	0.056670	-0.030457	-0.034747	0.029126	-0.002049	-0.001951	0.004364	-0.005199	-0.006027	0.004701	-0.005855	0.001894	0.002373
